timestamp,unix_time,vllm:num_requests_running,vllm:num_requests_waiting,vllm:engine_sleep_state,vllm:kv_cache_usage_perc,vllm:prefix_cache_queries_total,vllm:prefix_cache_queries_created,vllm:prefix_cache_hits_total,vllm:prefix_cache_hits_created,vllm:external_prefix_cache_queries_total,vllm:external_prefix_cache_queries_created,vllm:external_prefix_cache_hits_total,vllm:external_prefix_cache_hits_created,vllm:mm_cache_queries_total,vllm:mm_cache_queries_created,vllm:mm_cache_hits_total,vllm:mm_cache_hits_created,vllm:num_preemptions_total,vllm:num_preemptions_created,vllm:prompt_tokens_total,vllm:prompt_tokens_created,vllm:generation_tokens_total,vllm:generation_tokens_created,vllm:request_success_total,vllm:request_success_created,vllm:request_prompt_tokens_bucket,vllm:request_prompt_tokens_count,vllm:request_prompt_tokens_sum,vllm:request_prompt_tokens_created,vllm:request_generation_tokens_bucket,vllm:request_generation_tokens_count,vllm:request_generation_tokens_sum,vllm:request_generation_tokens_created,vllm:iteration_tokens_total_bucket,vllm:iteration_tokens_total_count,vllm:iteration_tokens_total_sum,vllm:iteration_tokens_total_created,vllm:request_max_num_generation_tokens_bucket,vllm:request_max_num_generation_tokens_count,vllm:request_max_num_generation_tokens_sum,vllm:request_max_num_generation_tokens_created,vllm:request_params_n_bucket,vllm:request_params_n_count,vllm:request_params_n_sum,vllm:request_params_n_created,vllm:request_params_max_tokens_bucket,vllm:request_params_max_tokens_count,vllm:request_params_max_tokens_sum,vllm:request_params_max_tokens_created,vllm:time_to_first_token_seconds_bucket,vllm:time_to_first_token_seconds_count,vllm:time_to_first_token_seconds_sum,vllm:time_to_first_token_seconds_created,vllm:inter_token_latency_seconds_bucket,vllm:inter_token_latency_seconds_count,vllm:inter_token_latency_seconds_sum,vllm:inter_token_latency_seconds_created,vllm:request_time_per_output_token_seconds_bucket,vllm:request_time_per_output_token_seconds_count,vllm:request_time_per_output_token_seconds_sum,vllm:request_time_per_output_token_seconds_created,vllm:e2e_request_latency_seconds_bucket,vllm:e2e_request_latency_seconds_count,vllm:e2e_request_latency_seconds_sum,vllm:e2e_request_latency_seconds_created,vllm:request_queue_time_seconds_bucket,vllm:request_queue_time_seconds_count,vllm:request_queue_time_seconds_sum,vllm:request_queue_time_seconds_created,vllm:request_inference_time_seconds_bucket,vllm:request_inference_time_seconds_count,vllm:request_inference_time_seconds_sum,vllm:request_inference_time_seconds_created,vllm:request_prefill_time_seconds_bucket,vllm:request_prefill_time_seconds_count,vllm:request_prefill_time_seconds_sum,vllm:request_prefill_time_seconds_created,vllm:request_decode_time_seconds_bucket,vllm:request_decode_time_seconds_count,vllm:request_decode_time_seconds_sum,vllm:request_decode_time_seconds_created,vllm:request_prefill_kv_computed_tokens_bucket,vllm:request_prefill_kv_computed_tokens_count,vllm:request_prefill_kv_computed_tokens_sum,vllm:request_prefill_kv_computed_tokens_created,vllm:cache_config_info
2026-01-27T00:22:11.143466,1769473331.1434908,0.0,0.0,0.0,0.0,534.0,1769471573.4454894,192.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,534.0,1769471573.4458084,2526.0,1769471573.4458601,0.0,1769471573.4459953,4.0,4.0,534.0,1769471573.4461076,4.0,4.0,2526.0,1769471573.4462733,2526.0,2526.0,3060.0,1769471573.446383,4.0,4.0,2526.0,1769471573.446502,4.0,4.0,4.0,1769471573.4466078,4.0,4.0,15850.0,1769471573.4472492,4.0,4.0,0.16666460037231445,1769471573.4473603,2522.0,2522.0,52.84163629449904,1769471573.4475033,4.0,4.0,0.08323059812554724,1769471573.4476461,4.0,4.0,53.0085883140564,1769471573.4477673,4.0,4.0,0.00010137632489204407,1769471573.4479113,4.0,4.0,52.99922624602914,1769471573.448052,4.0,4.0,0.15758995153009892,1769471573.4481785,4.0,4.0,52.84163629449904,1769471573.4483318,4.0,4.0,342.0,1769471573.4484684,1.0
2026-01-27T00:22:11.665915,1769473331.66594,0.0,0.0,0.0,0.0,534.0,1769471573.4454894,192.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,534.0,1769471573.4458084,2526.0,1769471573.4458601,0.0,1769471573.4459953,4.0,4.0,534.0,1769471573.4461076,4.0,4.0,2526.0,1769471573.4462733,2526.0,2526.0,3060.0,1769471573.446383,4.0,4.0,2526.0,1769471573.446502,4.0,4.0,4.0,1769471573.4466078,4.0,4.0,15850.0,1769471573.4472492,4.0,4.0,0.16666460037231445,1769471573.4473603,2522.0,2522.0,52.84163629449904,1769471573.4475033,4.0,4.0,0.08323059812554724,1769471573.4476461,4.0,4.0,53.0085883140564,1769471573.4477673,4.0,4.0,0.00010137632489204407,1769471573.4479113,4.0,4.0,52.99922624602914,1769471573.448052,4.0,4.0,0.15758995153009892,1769471573.4481785,4.0,4.0,52.84163629449904,1769471573.4483318,4.0,4.0,342.0,1769471573.4484684,1.0
2026-01-27T00:22:12.187981,1769473332.188006,0.0,0.0,0.0,0.0,534.0,1769471573.4454894,192.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,534.0,1769471573.4458084,2526.0,1769471573.4458601,0.0,1769471573.4459953,4.0,4.0,534.0,1769471573.4461076,4.0,4.0,2526.0,1769471573.4462733,2526.0,2526.0,3060.0,1769471573.446383,4.0,4.0,2526.0,1769471573.446502,4.0,4.0,4.0,1769471573.4466078,4.0,4.0,15850.0,1769471573.4472492,4.0,4.0,0.16666460037231445,1769471573.4473603,2522.0,2522.0,52.84163629449904,1769471573.4475033,4.0,4.0,0.08323059812554724,1769471573.4476461,4.0,4.0,53.0085883140564,1769471573.4477673,4.0,4.0,0.00010137632489204407,1769471573.4479113,4.0,4.0,52.99922624602914,1769471573.448052,4.0,4.0,0.15758995153009892,1769471573.4481785,4.0,4.0,52.84163629449904,1769471573.4483318,4.0,4.0,342.0,1769471573.4484684,1.0
2026-01-27T00:22:12.710204,1769473332.7102294,0.0,0.0,0.0,0.0,534.0,1769471573.4454894,192.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,534.0,1769471573.4458084,2526.0,1769471573.4458601,0.0,1769471573.4459953,4.0,4.0,534.0,1769471573.4461076,4.0,4.0,2526.0,1769471573.4462733,2526.0,2526.0,3060.0,1769471573.446383,4.0,4.0,2526.0,1769471573.446502,4.0,4.0,4.0,1769471573.4466078,4.0,4.0,15850.0,1769471573.4472492,4.0,4.0,0.16666460037231445,1769471573.4473603,2522.0,2522.0,52.84163629449904,1769471573.4475033,4.0,4.0,0.08323059812554724,1769471573.4476461,4.0,4.0,53.0085883140564,1769471573.4477673,4.0,4.0,0.00010137632489204407,1769471573.4479113,4.0,4.0,52.99922624602914,1769471573.448052,4.0,4.0,0.15758995153009892,1769471573.4481785,4.0,4.0,52.84163629449904,1769471573.4483318,4.0,4.0,342.0,1769471573.4484684,1.0
2026-01-27T00:22:13.232778,1769473333.2328029,0.0,0.0,0.0,0.0,534.0,1769471573.4454894,192.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,534.0,1769471573.4458084,2526.0,1769471573.4458601,0.0,1769471573.4459953,4.0,4.0,534.0,1769471573.4461076,4.0,4.0,2526.0,1769471573.4462733,2526.0,2526.0,3060.0,1769471573.446383,4.0,4.0,2526.0,1769471573.446502,4.0,4.0,4.0,1769471573.4466078,4.0,4.0,15850.0,1769471573.4472492,4.0,4.0,0.16666460037231445,1769471573.4473603,2522.0,2522.0,52.84163629449904,1769471573.4475033,4.0,4.0,0.08323059812554724,1769471573.4476461,4.0,4.0,53.0085883140564,1769471573.4477673,4.0,4.0,0.00010137632489204407,1769471573.4479113,4.0,4.0,52.99922624602914,1769471573.448052,4.0,4.0,0.15758995153009892,1769471573.4481785,4.0,4.0,52.84163629449904,1769471573.4483318,4.0,4.0,342.0,1769471573.4484684,1.0
2026-01-27T00:22:13.754756,1769473333.754781,0.0,0.0,0.0,0.0,534.0,1769471573.4454894,192.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,534.0,1769471573.4458084,2526.0,1769471573.4458601,0.0,1769471573.4459953,4.0,4.0,534.0,1769471573.4461076,4.0,4.0,2526.0,1769471573.4462733,2526.0,2526.0,3060.0,1769471573.446383,4.0,4.0,2526.0,1769471573.446502,4.0,4.0,4.0,1769471573.4466078,4.0,4.0,15850.0,1769471573.4472492,4.0,4.0,0.16666460037231445,1769471573.4473603,2522.0,2522.0,52.84163629449904,1769471573.4475033,4.0,4.0,0.08323059812554724,1769471573.4476461,4.0,4.0,53.0085883140564,1769471573.4477673,4.0,4.0,0.00010137632489204407,1769471573.4479113,4.0,4.0,52.99922624602914,1769471573.448052,4.0,4.0,0.15758995153009892,1769471573.4481785,4.0,4.0,52.84163629449904,1769471573.4483318,4.0,4.0,342.0,1769471573.4484684,1.0
2026-01-27T00:22:14.276855,1769473334.2768807,0.0,0.0,0.0,0.0,534.0,1769471573.4454894,192.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,534.0,1769471573.4458084,2526.0,1769471573.4458601,0.0,1769471573.4459953,4.0,4.0,534.0,1769471573.4461076,4.0,4.0,2526.0,1769471573.4462733,2526.0,2526.0,3060.0,1769471573.446383,4.0,4.0,2526.0,1769471573.446502,4.0,4.0,4.0,1769471573.4466078,4.0,4.0,15850.0,1769471573.4472492,4.0,4.0,0.16666460037231445,1769471573.4473603,2522.0,2522.0,52.84163629449904,1769471573.4475033,4.0,4.0,0.08323059812554724,1769471573.4476461,4.0,4.0,53.0085883140564,1769471573.4477673,4.0,4.0,0.00010137632489204407,1769471573.4479113,4.0,4.0,52.99922624602914,1769471573.448052,4.0,4.0,0.15758995153009892,1769471573.4481785,4.0,4.0,52.84163629449904,1769471573.4483318,4.0,4.0,342.0,1769471573.4484684,1.0
2026-01-27T00:22:14.799744,1769473334.7997694,0.0,0.0,0.0,0.0,534.0,1769471573.4454894,192.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,534.0,1769471573.4458084,2526.0,1769471573.4458601,0.0,1769471573.4459953,4.0,4.0,534.0,1769471573.4461076,4.0,4.0,2526.0,1769471573.4462733,2526.0,2526.0,3060.0,1769471573.446383,4.0,4.0,2526.0,1769471573.446502,4.0,4.0,4.0,1769471573.4466078,4.0,4.0,15850.0,1769471573.4472492,4.0,4.0,0.16666460037231445,1769471573.4473603,2522.0,2522.0,52.84163629449904,1769471573.4475033,4.0,4.0,0.08323059812554724,1769471573.4476461,4.0,4.0,53.0085883140564,1769471573.4477673,4.0,4.0,0.00010137632489204407,1769471573.4479113,4.0,4.0,52.99922624602914,1769471573.448052,4.0,4.0,0.15758995153009892,1769471573.4481785,4.0,4.0,52.84163629449904,1769471573.4483318,4.0,4.0,342.0,1769471573.4484684,1.0
2026-01-27T00:22:15.322476,1769473335.3225017,0.0,0.0,0.0,0.0,534.0,1769471573.4454894,192.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,534.0,1769471573.4458084,2526.0,1769471573.4458601,0.0,1769471573.4459953,4.0,4.0,534.0,1769471573.4461076,4.0,4.0,2526.0,1769471573.4462733,2526.0,2526.0,3060.0,1769471573.446383,4.0,4.0,2526.0,1769471573.446502,4.0,4.0,4.0,1769471573.4466078,4.0,4.0,15850.0,1769471573.4472492,4.0,4.0,0.16666460037231445,1769471573.4473603,2522.0,2522.0,52.84163629449904,1769471573.4475033,4.0,4.0,0.08323059812554724,1769471573.4476461,4.0,4.0,53.0085883140564,1769471573.4477673,4.0,4.0,0.00010137632489204407,1769471573.4479113,4.0,4.0,52.99922624602914,1769471573.448052,4.0,4.0,0.15758995153009892,1769471573.4481785,4.0,4.0,52.84163629449904,1769471573.4483318,4.0,4.0,342.0,1769471573.4484684,1.0
2026-01-27T00:22:15.844354,1769473335.8443785,0.0,0.0,0.0,0.0,534.0,1769471573.4454894,192.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,534.0,1769471573.4458084,2526.0,1769471573.4458601,0.0,1769471573.4459953,4.0,4.0,534.0,1769471573.4461076,4.0,4.0,2526.0,1769471573.4462733,2526.0,2526.0,3060.0,1769471573.446383,4.0,4.0,2526.0,1769471573.446502,4.0,4.0,4.0,1769471573.4466078,4.0,4.0,15850.0,1769471573.4472492,4.0,4.0,0.16666460037231445,1769471573.4473603,2522.0,2522.0,52.84163629449904,1769471573.4475033,4.0,4.0,0.08323059812554724,1769471573.4476461,4.0,4.0,53.0085883140564,1769471573.4477673,4.0,4.0,0.00010137632489204407,1769471573.4479113,4.0,4.0,52.99922624602914,1769471573.448052,4.0,4.0,0.15758995153009892,1769471573.4481785,4.0,4.0,52.84163629449904,1769471573.4483318,4.0,4.0,342.0,1769471573.4484684,1.0
2026-01-27T00:22:16.369024,1769473336.3690493,0.0,0.0,0.0,0.0,534.0,1769471573.4454894,192.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,534.0,1769471573.4458084,2526.0,1769471573.4458601,0.0,1769471573.4459953,4.0,4.0,534.0,1769471573.4461076,4.0,4.0,2526.0,1769471573.4462733,2526.0,2526.0,3060.0,1769471573.446383,4.0,4.0,2526.0,1769471573.446502,4.0,4.0,4.0,1769471573.4466078,4.0,4.0,15850.0,1769471573.4472492,4.0,4.0,0.16666460037231445,1769471573.4473603,2522.0,2522.0,52.84163629449904,1769471573.4475033,4.0,4.0,0.08323059812554724,1769471573.4476461,4.0,4.0,53.0085883140564,1769471573.4477673,4.0,4.0,0.00010137632489204407,1769471573.4479113,4.0,4.0,52.99922624602914,1769471573.448052,4.0,4.0,0.15758995153009892,1769471573.4481785,4.0,4.0,52.84163629449904,1769471573.4483318,4.0,4.0,342.0,1769471573.4484684,1.0
2026-01-27T00:22:16.892549,1769473336.8925743,0.0,0.0,0.0,0.0,534.0,1769471573.4454894,192.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,534.0,1769471573.4458084,2526.0,1769471573.4458601,0.0,1769471573.4459953,4.0,4.0,534.0,1769471573.4461076,4.0,4.0,2526.0,1769471573.4462733,2526.0,2526.0,3060.0,1769471573.446383,4.0,4.0,2526.0,1769471573.446502,4.0,4.0,4.0,1769471573.4466078,4.0,4.0,15850.0,1769471573.4472492,4.0,4.0,0.16666460037231445,1769471573.4473603,2522.0,2522.0,52.84163629449904,1769471573.4475033,4.0,4.0,0.08323059812554724,1769471573.4476461,4.0,4.0,53.0085883140564,1769471573.4477673,4.0,4.0,0.00010137632489204407,1769471573.4479113,4.0,4.0,52.99922624602914,1769471573.448052,4.0,4.0,0.15758995153009892,1769471573.4481785,4.0,4.0,52.84163629449904,1769471573.4483318,4.0,4.0,342.0,1769471573.4484684,1.0
2026-01-27T00:22:17.416314,1769473337.4163382,0.0,0.0,0.0,0.0,534.0,1769471573.4454894,192.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,534.0,1769471573.4458084,2526.0,1769471573.4458601,0.0,1769471573.4459953,4.0,4.0,534.0,1769471573.4461076,4.0,4.0,2526.0,1769471573.4462733,2526.0,2526.0,3060.0,1769471573.446383,4.0,4.0,2526.0,1769471573.446502,4.0,4.0,4.0,1769471573.4466078,4.0,4.0,15850.0,1769471573.4472492,4.0,4.0,0.16666460037231445,1769471573.4473603,2522.0,2522.0,52.84163629449904,1769471573.4475033,4.0,4.0,0.08323059812554724,1769471573.4476461,4.0,4.0,53.0085883140564,1769471573.4477673,4.0,4.0,0.00010137632489204407,1769471573.4479113,4.0,4.0,52.99922624602914,1769471573.448052,4.0,4.0,0.15758995153009892,1769471573.4481785,4.0,4.0,52.84163629449904,1769471573.4483318,4.0,4.0,342.0,1769471573.4484684,1.0
2026-01-27T00:22:17.941738,1769473337.9417624,0.0,0.0,0.0,0.0,534.0,1769471573.4454894,192.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,534.0,1769471573.4458084,2526.0,1769471573.4458601,0.0,1769471573.4459953,4.0,4.0,534.0,1769471573.4461076,4.0,4.0,2526.0,1769471573.4462733,2526.0,2526.0,3060.0,1769471573.446383,4.0,4.0,2526.0,1769471573.446502,4.0,4.0,4.0,1769471573.4466078,4.0,4.0,15850.0,1769471573.4472492,4.0,4.0,0.16666460037231445,1769471573.4473603,2522.0,2522.0,52.84163629449904,1769471573.4475033,4.0,4.0,0.08323059812554724,1769471573.4476461,4.0,4.0,53.0085883140564,1769471573.4477673,4.0,4.0,0.00010137632489204407,1769471573.4479113,4.0,4.0,52.99922624602914,1769471573.448052,4.0,4.0,0.15758995153009892,1769471573.4481785,4.0,4.0,52.84163629449904,1769471573.4483318,4.0,4.0,342.0,1769471573.4484684,1.0
2026-01-27T00:22:18.464867,1769473338.4648921,0.0,0.0,0.0,0.0,534.0,1769471573.4454894,192.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,534.0,1769471573.4458084,2526.0,1769471573.4458601,0.0,1769471573.4459953,4.0,4.0,534.0,1769471573.4461076,4.0,4.0,2526.0,1769471573.4462733,2526.0,2526.0,3060.0,1769471573.446383,4.0,4.0,2526.0,1769471573.446502,4.0,4.0,4.0,1769471573.4466078,4.0,4.0,15850.0,1769471573.4472492,4.0,4.0,0.16666460037231445,1769471573.4473603,2522.0,2522.0,52.84163629449904,1769471573.4475033,4.0,4.0,0.08323059812554724,1769471573.4476461,4.0,4.0,53.0085883140564,1769471573.4477673,4.0,4.0,0.00010137632489204407,1769471573.4479113,4.0,4.0,52.99922624602914,1769471573.448052,4.0,4.0,0.15758995153009892,1769471573.4481785,4.0,4.0,52.84163629449904,1769471573.4483318,4.0,4.0,342.0,1769471573.4484684,1.0
2026-01-27T00:22:18.987841,1769473338.9878697,0.0,0.0,0.0,0.0,534.0,1769471573.4454894,192.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,534.0,1769471573.4458084,2526.0,1769471573.4458601,0.0,1769471573.4459953,4.0,4.0,534.0,1769471573.4461076,4.0,4.0,2526.0,1769471573.4462733,2526.0,2526.0,3060.0,1769471573.446383,4.0,4.0,2526.0,1769471573.446502,4.0,4.0,4.0,1769471573.4466078,4.0,4.0,15850.0,1769471573.4472492,4.0,4.0,0.16666460037231445,1769471573.4473603,2522.0,2522.0,52.84163629449904,1769471573.4475033,4.0,4.0,0.08323059812554724,1769471573.4476461,4.0,4.0,53.0085883140564,1769471573.4477673,4.0,4.0,0.00010137632489204407,1769471573.4479113,4.0,4.0,52.99922624602914,1769471573.448052,4.0,4.0,0.15758995153009892,1769471573.4481785,4.0,4.0,52.84163629449904,1769471573.4483318,4.0,4.0,342.0,1769471573.4484684,1.0
2026-01-27T00:22:19.511028,1769473339.5110452,0.0,0.0,0.0,0.0,534.0,1769471573.4454894,192.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,534.0,1769471573.4458084,2526.0,1769471573.4458601,0.0,1769471573.4459953,4.0,4.0,534.0,1769471573.4461076,4.0,4.0,2526.0,1769471573.4462733,2526.0,2526.0,3060.0,1769471573.446383,4.0,4.0,2526.0,1769471573.446502,4.0,4.0,4.0,1769471573.4466078,4.0,4.0,15850.0,1769471573.4472492,4.0,4.0,0.16666460037231445,1769471573.4473603,2522.0,2522.0,52.84163629449904,1769471573.4475033,4.0,4.0,0.08323059812554724,1769471573.4476461,4.0,4.0,53.0085883140564,1769471573.4477673,4.0,4.0,0.00010137632489204407,1769471573.4479113,4.0,4.0,52.99922624602914,1769471573.448052,4.0,4.0,0.15758995153009892,1769471573.4481785,4.0,4.0,52.84163629449904,1769471573.4483318,4.0,4.0,342.0,1769471573.4484684,1.0
2026-01-27T00:22:20.034082,1769473340.034108,0.0,0.0,0.0,0.0,534.0,1769471573.4454894,192.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,534.0,1769471573.4458084,2526.0,1769471573.4458601,0.0,1769471573.4459953,4.0,4.0,534.0,1769471573.4461076,4.0,4.0,2526.0,1769471573.4462733,2526.0,2526.0,3060.0,1769471573.446383,4.0,4.0,2526.0,1769471573.446502,4.0,4.0,4.0,1769471573.4466078,4.0,4.0,15850.0,1769471573.4472492,4.0,4.0,0.16666460037231445,1769471573.4473603,2522.0,2522.0,52.84163629449904,1769471573.4475033,4.0,4.0,0.08323059812554724,1769471573.4476461,4.0,4.0,53.0085883140564,1769471573.4477673,4.0,4.0,0.00010137632489204407,1769471573.4479113,4.0,4.0,52.99922624602914,1769471573.448052,4.0,4.0,0.15758995153009892,1769471573.4481785,4.0,4.0,52.84163629449904,1769471573.4483318,4.0,4.0,342.0,1769471573.4484684,1.0
2026-01-27T00:22:20.556921,1769473340.5569456,0.0,0.0,0.0,0.0,534.0,1769471573.4454894,192.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,534.0,1769471573.4458084,2526.0,1769471573.4458601,0.0,1769471573.4459953,4.0,4.0,534.0,1769471573.4461076,4.0,4.0,2526.0,1769471573.4462733,2526.0,2526.0,3060.0,1769471573.446383,4.0,4.0,2526.0,1769471573.446502,4.0,4.0,4.0,1769471573.4466078,4.0,4.0,15850.0,1769471573.4472492,4.0,4.0,0.16666460037231445,1769471573.4473603,2522.0,2522.0,52.84163629449904,1769471573.4475033,4.0,4.0,0.08323059812554724,1769471573.4476461,4.0,4.0,53.0085883140564,1769471573.4477673,4.0,4.0,0.00010137632489204407,1769471573.4479113,4.0,4.0,52.99922624602914,1769471573.448052,4.0,4.0,0.15758995153009892,1769471573.4481785,4.0,4.0,52.84163629449904,1769471573.4483318,4.0,4.0,342.0,1769471573.4484684,1.0
2026-01-27T00:22:21.079449,1769473341.079474,0.0,0.0,0.0,0.0,534.0,1769471573.4454894,192.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,534.0,1769471573.4458084,2526.0,1769471573.4458601,0.0,1769471573.4459953,4.0,4.0,534.0,1769471573.4461076,4.0,4.0,2526.0,1769471573.4462733,2526.0,2526.0,3060.0,1769471573.446383,4.0,4.0,2526.0,1769471573.446502,4.0,4.0,4.0,1769471573.4466078,4.0,4.0,15850.0,1769471573.4472492,4.0,4.0,0.16666460037231445,1769471573.4473603,2522.0,2522.0,52.84163629449904,1769471573.4475033,4.0,4.0,0.08323059812554724,1769471573.4476461,4.0,4.0,53.0085883140564,1769471573.4477673,4.0,4.0,0.00010137632489204407,1769471573.4479113,4.0,4.0,52.99922624602914,1769471573.448052,4.0,4.0,0.15758995153009892,1769471573.4481785,4.0,4.0,52.84163629449904,1769471573.4483318,4.0,4.0,342.0,1769471573.4484684,1.0
2026-01-27T00:22:21.601871,1769473341.6018906,0.0,0.0,0.0,0.0,534.0,1769471573.4454894,192.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,534.0,1769471573.4458084,2526.0,1769471573.4458601,0.0,1769471573.4459953,4.0,4.0,534.0,1769471573.4461076,4.0,4.0,2526.0,1769471573.4462733,2526.0,2526.0,3060.0,1769471573.446383,4.0,4.0,2526.0,1769471573.446502,4.0,4.0,4.0,1769471573.4466078,4.0,4.0,15850.0,1769471573.4472492,4.0,4.0,0.16666460037231445,1769471573.4473603,2522.0,2522.0,52.84163629449904,1769471573.4475033,4.0,4.0,0.08323059812554724,1769471573.4476461,4.0,4.0,53.0085883140564,1769471573.4477673,4.0,4.0,0.00010137632489204407,1769471573.4479113,4.0,4.0,52.99922624602914,1769471573.448052,4.0,4.0,0.15758995153009892,1769471573.4481785,4.0,4.0,52.84163629449904,1769471573.4483318,4.0,4.0,342.0,1769471573.4484684,1.0
2026-01-27T00:22:22.123960,1769473342.123984,0.0,0.0,0.0,0.0,534.0,1769471573.4454894,192.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,534.0,1769471573.4458084,2526.0,1769471573.4458601,0.0,1769471573.4459953,4.0,4.0,534.0,1769471573.4461076,4.0,4.0,2526.0,1769471573.4462733,2526.0,2526.0,3060.0,1769471573.446383,4.0,4.0,2526.0,1769471573.446502,4.0,4.0,4.0,1769471573.4466078,4.0,4.0,15850.0,1769471573.4472492,4.0,4.0,0.16666460037231445,1769471573.4473603,2522.0,2522.0,52.84163629449904,1769471573.4475033,4.0,4.0,0.08323059812554724,1769471573.4476461,4.0,4.0,53.0085883140564,1769471573.4477673,4.0,4.0,0.00010137632489204407,1769471573.4479113,4.0,4.0,52.99922624602914,1769471573.448052,4.0,4.0,0.15758995153009892,1769471573.4481785,4.0,4.0,52.84163629449904,1769471573.4483318,4.0,4.0,342.0,1769471573.4484684,1.0
2026-01-27T00:22:22.646362,1769473342.6464434,0.0,0.0,0.0,0.0,534.0,1769471573.4454894,192.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,534.0,1769471573.4458084,2526.0,1769471573.4458601,0.0,1769471573.4459953,4.0,4.0,534.0,1769471573.4461076,4.0,4.0,2526.0,1769471573.4462733,2526.0,2526.0,3060.0,1769471573.446383,4.0,4.0,2526.0,1769471573.446502,4.0,4.0,4.0,1769471573.4466078,4.0,4.0,15850.0,1769471573.4472492,4.0,4.0,0.16666460037231445,1769471573.4473603,2522.0,2522.0,52.84163629449904,1769471573.4475033,4.0,4.0,0.08323059812554724,1769471573.4476461,4.0,4.0,53.0085883140564,1769471573.4477673,4.0,4.0,0.00010137632489204407,1769471573.4479113,4.0,4.0,52.99922624602914,1769471573.448052,4.0,4.0,0.15758995153009892,1769471573.4481785,4.0,4.0,52.84163629449904,1769471573.4483318,4.0,4.0,342.0,1769471573.4484684,1.0
